gift_id,price
GF_11586,109.6448709410405
GF_22268,84.4858035003457
GF_13802,69.14877492500545
GF_24118,31.712199667987647
GF_2454,-3.160687252314119
GF_5185,35.615488489853874
GF_5855,144.7829765439244
GF_12147,103.93626590065037
GF_14663,148.98326293007426
GF_4614,34.90482371809742
GF_12947,-21.790335590806194
GF_23676,50.93638869168592
GF_10799,19.959182617847887
GF_23203,-64.71333036625992
GF_4995,211.63793554116188
GF_6368,7.203073691903683
GF_21574,42.82056114324644
GF_22964,-133.6295485237415
GF_9748,150.52810244277782
GF_14542,110.10593840081901
GF_11350,96.45960688022433
GF_11351,88.12973616435261
GF_24055,34.65451399732399
GF_1979,11.845547261100023
GF_1981,11.845547261100023
GF_1807,125.69703974626759
GF_22337,21.286586806333844
GF_7135,61.719400520768204
GF_5474,99.5516666476791
GF_14482,18.640016947212644
GF_9719,151.47330374256194
GF_24094,60.07504424368608
GF_5866,102.5504535694215
GF_4446,101.5070126042441
GF_9907,-67.66685443728761
GF_22025,96.16381366446728
GF_993,81.74689110391205
GF_24561,209.74046699002406
GF_14269,56.18500048370652
GF_12069,117.05940204831654
GF_6765,-43.8863416033945
GF_5753,-20.10601357260407
GF_9430,96.49651695272246
GF_10798,76.74907272383405
GF_7406,50.97752839519046
GF_4438,169.88509698772612
GF_1729,89.11119352660569
GF_10937,75.93493385208683
GF_15,94.68003523703237
GF_14109,25.953483881124612
GF_14111,25.953483881124612
GF_1637,54.670484312736676
GF_6289,74.52722785336198
GF_2691,60.97445220056579
GF_11589,101.31500022516889
GF_9195,54.036249516109365
GF_9192,43.08468738153954
GF_10212,65.0101906655658
GF_8268,49.28108600612052
GF_1649,17.29391569731979
GF_7616,57.994621087674204
GF_8265,69.60205774130247
GF_13349,49.850081427499504
GF_10713,87.5048710497183
GF_19400,104.31039246930663
GF_5935,76.2443072379292
GF_6242,45.79950045178214
GF_11470,128.98931347562268
GF_11472,72.1994233696364
GF_23842,53.603094524947096
GF_5199,105.45066221538264
GF_13777,57.40270427999576
GF_4862,65.14648991056231
GF_13041,52.05744500916023
GF_2240,-13.66180130024918
GF_11353,39.66971677423817
GF_4576,44.103964319715374
GF_8930,62.86378869832902
GF_23024,133.23953794852935
GF_23026,76.44964784254307
GF_6330,83.07484786152565
GF_8215,2.374768840375282
GF_24511,-8.793706880125455
GF_23585,-34.789647129005516
GF_7060,55.880009661305394
GF_1138,107.98673347424153
GF_5108,113.60285685054339
GF_12507,26.660989969244497
GF_24092,60.07504424368608
GF_5816,96.16991937809246
GF_1816,-7.282139923879299
GF_6359,54.962252003830486
GF_9572,55.4609347923174
GF_3160,78.68922711561254
GF_9065,32.842588886990825
GF_9066,32.842588886990825
GF_13347,106.63997153348566
GF_7437,183.73969480522032
GF_9402,-76.03234019403567
GF_1675,70.41459515692304
GF_1672,127.20448526290932
GF_5996,-44.62715977848359
GF_10461,-89.13193374898583
GF_6835,41.32899170719827
GF_6836,41.32899170719827
GF_3524,-25.464552181276304
GF_12017,82.75625331881145
GF_11764,-7.980991885551475
GF_11767,-7.980991885551475
GF_24363,365.6620992610969
GF_24362,-70.47807524993482
GF_430,115.21462384718484
GF_1674,70.41459515692304
GF_75,128.14487642905078
GF_175,77.88842498152007
GF_11578,94.11974656334735
GF_410,123.1383241432087
GF_12022,25.966363212825172
GF_23654,-56.10559156249178
GF_23655,-64.4354622783635
GF_7102,-5.939720439723487
GF_2199,-87.07084848092973
GF_7104,373.41056396532196
GF_2201,-30.280958374943566
GF_10742,-55.22204298114093
GF_9599,55.780432353322794
GF_4357,20.51255635928362
GF_10738,78.08020769921086
GF_14339,-40.73779494518453
GF_5256,115.00745888260144
GF_9560,-52.55242019012735
GF_9598,55.780432353322794
GF_9562,4.23746991585881
GF_9558,4.23746991585881
GF_13033,-5.9195857932365925
GF_13755,-55.15624033984716
GF_9563,4.23746991585881
GF_12173,9.206755061329204
GF_13034,-62.70947589922275
GF_6763,12.903548502591661
GF_24086,23.35285416106524
GF_4649,8.545177853095538
GF_12432,-16.401925910635555
GF_12297,68.10691997303184
GF_23666,-19.61623752354683
GF_12226,-16.643657657799963
GF_24087,-33.437035944921035
GF_12706,-25.17377872812176
GF_10460,-32.34204364299967
GF_6247,133.17582914510342
GF_5925,88.294339044146
GF_7270,-8.158181608698783
GF_10342,69.81227835990364
GF_23664,37.173652582439445
GF_4487,139.08706050111675
GF_23844,53.603094524947096
GF_23841,110.39298463093337
GF_4648,57.005197243210205
GF_4645,65.33506795908181
GF_431,106.88475313131335
GF_6249,124.84595842923181
GF_1673,70.41459515692304
GF_12225,-8.313786941928242
GF_11626,-24.941040298646158
GF_23665,-19.61623752354683
GF_10647,-50.02460126523306
GF_4490,130.75718978524515
GF_6244,-10.990389654204137
GF_11579,45.659727173232795
GF_11081,-67.65477875209729
GF_12019,82.75625331881145
GF_6768,-43.8863416033945
GF_24360,-13.688185143948544
GF_8230,68.59178192460809
GF_8231,60.26191120873648
GF_12433,-16.401925910635555
GF_1572,71.99165167130718
GF_23663,37.173652582439445
GF_10645,6.765288840753101
GF_11471,72.1994233696364
GF_2200,-87.07084848092973
GF_10739,-55.22204298114093
GF_9595,112.57032245930907
GF_12174,0.8768843454575972
GF_5308,61.54024976162145
GF_13030,-5.9195857932365925
GF_13032,-62.70947589922275
GF_12176,0.8768843454575972
GF_13031,-62.70947589922275
GF_11763,48.8088982204348
GF_432,58.42473374119868
GF_13660,120.91018740178095
GF_8132,15.126239442504357
GF_6419,52.58424925401903
GF_2486,81.34276893811841
GF_7269,48.63170849728749
GF_6764,12.903548502591661
GF_1645,136.28621639352275
GF_5489,19.114518978149817
GF_12992,-5.0403264846669344
GF_12431,40.387964195350605
GF_76,119.81500571317918
GF_10343,61.48240764403192
GF_174,77.88842498152007
GF_1581,107.91352874184395
GF_23845,53.603094524947096
GF_6767,-43.8863416033945
GF_8484,105.65953449855988
GF_12705,-25.17377872812176
GF_2488,24.552878832132137
GF_1573,15.201761565320908
GF_173,134.67831508750635
GF_4489,130.75718978524515
GF_5997,-44.62715977848359
GF_23081,115.35605002787906
GF_6766,-43.8863416033945
GF_4646,57.005197243210205
GF_13661,112.58031668590922
GF_23843,53.603094524947096
GF_23175,36.598411154060614
GF_6248,124.84595842923181
GF_13504,104.38179406319591
GF_1582,51.123638635857674
GF_10646,-50.02460126523306
GF_11580,94.11974656334735
GF_10736,78.08020769921086
GF_7103,-62.72961054570965
GF_5254,123.33732959847316
GF_4355,20.51255635928362
GF_9596,55.780432353322794
GF_18609,-16.709417482673416
GF_18610,-73.49930758865969
GF_9559,4.23746991585881
GF_9564,4.23746991585881
GF_5309,4.7503596556351795
GF_12177,0.8768843454575972
GF_5310,4.7503596556351795
GF_12010,36.56138714477265
GF_14340,-49.06766566105614
GF_13036,373.43069861180885
GF_23177,-20.191478951925546
GF_5200,97.12079149951091
GF_11765,-7.980991885551475
GF_8482,113.9894052144316
GF_5490,10.78464826227821
GF_6245,-10.990389654204137
GF_6770,12.903548502591661
GF_24361,-70.47807524993482
GF_8483,57.199515108445325
GF_13506,47.59190395720975
GF_3523,-25.464552181276304
GF_3521,-25.464552181276304
GF_11766,-7.980991885551475
GF_11822,2.2990702294232506
GF_12994,-61.83021659065321
GF_5417,39.786243937409836
GF_6834,98.11888181318454
GF_1676,70.41459515692304
GF_12298,11.317029867045562
GF_23082,58.566159921892904
GF_12021,151.85484996167168
GF_4356,20.51255635928362
GF_4354,77.3024464652699
GF_8934,29.471284371232173
GF_13035,373.43069861180885
GF_12175,-47.58313504465707
GF_8131,71.91612954849063
GF_11625,-16.61116958277455
GF_1575,15.201761565320908
GF_3522,-33.79442289714791
GF_12020,82.75625331881145
GF_9403,-132.82223030002183
GF_4647,8.545177853095538
GF_12704,31.6161113778644
GF_13505,47.59190395720975
GF_11627,-24.941040298646158
GF_1574,15.201761565320908
GF_11577,102.44961727921907
GF_6769,12.903548502591661
GF_23176,-20.191478951925546
GF_5926,31.504448938159726
GF_23846,53.603094524947096
GF_12018,82.75625331881145
GF_433,58.42473374119868
GF_5416,96.576134043396
GF_23847,53.603094524947096
GF_11082,-75.9846494679689
GF_11820,59.088960335409524
GF_4488,130.75718978524515
GF_6243,-10.990389654204137
GF_5995,12.162730327502686
GF_1427,238.84598988820835
GF_1431,182.05609978222213
GF_12993,-13.370197200538541
GF_11821,50.75908961953792
GF_6420,-4.205640851967246
GF_24088,-33.437035944921035
GF_11823,2.2990702294232506
GF_6421,-4.205640851967246
GF_2487,24.552878832132137
GF_1429,182.05609978222213
GF_1430,182.05609978222213
GF_1428,238.84598988820835
GF_1432,182.05609978222213
GF_1435,182.05609978222213
GF_1434,182.05609978222213
GF_1436,182.05609978222213
GF_1433,182.05609978222213
GF_23264,457.36266195541464
GF_24682,-37.0534308761728
GF_24681,399.0867436348587
GF_23255,418.9361647049776
GF_10323,114.42210349624281
GF_22526,55.30102453689017
GF_141,188.55158939143638
GF_6336,107.76221933982424
GF_13195,85.45976967511024
GF_13397,24.269873737265243
GF_13730,-77.04701925308143
GF_2591,1.9006663184836725
GF_22528,-1.488865569096106
GF_17037,2.870940872009669
GF_17038,2.870940872009669
GF_10324,57.63221339025654
GF_15525,105.69502719580976
GF_2592,1.9006663184836725
GF_4719,39.244670248513444
GF_23254,-17.204009806054046
GF_142,180.2217186755646
GF_2590,50.36068570859834
GF_17039,-53.918949233976605
GF_13196,28.669879569123964
GF_15524,105.69502719580976
GF_4922,-38.10570672687584
GF_24589,63.08364988683286
GF_14580,-14.457142535640855
GF_16509,220.16549649877408
GF_4959,-35.654567808471484
GF_14036,43.582661349383784
GF_1265,46.97361715927423
GF_4668,67.72902179683979
GF_16508,267.99482506669267
GF_11026,20.152738798297833
GF_15627,62.20935053636492
GF_5302,57.19637848726666
GF_20786,424.7710754746596
GF_6235,23.260161068742946
GF_11093,54.13190936033902
GF_24582,7.371279278389466
GF_22527,434.65130894193544
GF_14498,122.3578471816171
GF_14423,107.18519453919953
GF_14476,162.0460634141847
GF_6253,69.28496299883716
GF_13729,-20.257129147095156
GF_10326,106.0922327803712
GF_9537,35.257777804143416
GF_11189,111.19761428498782
GF_5301,65.52624920313838
GF_24337,32.924298052183985
GF_14038,35.25279063351218
GF_10444,164.2549916047812
GF_10603,67.09325103816809
GF_14422,163.9750846451858
GF_20782,45.42079106961421
GF_15412,102.92288566060722
GF_13148,57.89421599453567
GF_14037,-13.20722875660249
GF_17040,382.221225277055
GF_10328,57.63221339025654
GF_1268,-9.816272946712047
GF_9535,118.18448543676277
GF_12041,102.2693539372458
GF_11843,-0.4524408937794533
GF_6694,222.8232252828563
GF_24335,24.2790819252142
GF_4718,96.03456035449972
GF_11025,20.152738798297833
GF_2337,-26.41495670793222
GF_10604,67.09325103816809
GF_4958,21.13532229751479
GF_6234,80.05005117472922
GF_15408,116.63808126077356
GF_38,110.01963181296651
GF_15526,485.04531160085503
GF_4166,108.80334099987454
GF_14497,179.14773728760332
GF_10606,10.303360932181818
GF_15413,102.92288566060722
GF_2589,58.69055642446983
GF_1267,-9.816272946712047
GF_24588,111.54366927694753
GF_6895,108.11881510021851
GF_10325,106.0922327803712
GF_9536,92.04766791012969
GF_13396,32.599744453136736
GF_11228,57.52731977556175
GF_4165,165.5932311058608
GF_23265,21.22248744438309
GF_23253,39.58588029993223
GF_23345,-18.084770001102925
GF_8039,183.8136455712255
GF_11229,49.19744905969014
GF_10926,148.93223102533443
GF_18430,123.87127552649667
GF_20787,424.7710754746596
GF_13283,109.72964871334432
GF_13337,52.00470734292048
GF_5288,62.92849794046947
GF_6892,59.816468415652935
GF_6894,108.43416051131658
GF_6254,12.495072892850885
GF_6695,166.03333517687008
GF_13336,60.334578058791976
GF_8301,98.842009825687
GF_13334,19.354485188037984
GF_20957,93.29788950873308
GF_20956,150.08777961471935
GF_10244,-5.104805920547278
GF_12548,64.3983895817995
GF_18432,172.33129491661134
GF_10327,57.63221339025654
GF_10443,172.58486232065286
GF_11739,125.39876897422221
GF_22724,93.53151706205517
GF_12832,46.3987287858705
GF_6893,51.48659769978133
GF_22525,55.30102453689017
GF_15527,48.905137089823484
GF_6337,99.43234862395275
GF_22723,36.26860883942186
GF_20784,45.42079106961421
GF_20785,-11.369099036372063
GF_23319,53.292494382197106
GF_21177,121.37791787806918
GF_9629,134.34771945749458
GF_4599,201.5568884352947
GF_4597,250.01690782540936
GF_11908,37.891978805653594
GF_12883,82.61118327478596
GF_23322,52.008595835541655
GF_23324,51.62890087806102
GF_21178,121.22024517252021
GF_18759,9.023858616012944
GF_7661,1.739668085934568
GF_10885,110.28887136788319
GF_23323,51.545235589822596
GF_21176,121.22024517252021
GF_23307,56.13057588722654
GF_23325,51.35538811108222
GF_23297,57.990446385770724
GF_12347,122.74349065328283
GF_11502,-58.15436536118443
GF_23329,49.791547281780254
GF_23332,48.66532144067389
GF_13895,23.966504061606543
GF_18583,505.0154296419355
GF_2537,168.1541979145615
GF_2292,-1.6584145077002859
GF_5067,1.817785313122613
GF_4313,49.9633933266407
GF_4176,26.482471997711627
GF_148,2.609954707453767
GF_12058,112.35236346665431
GF_5068,-54.97210479286355
GF_13306,15.281191594808206
GF_9673,75.49713624016067
GF_15001,28.038878588927446
GF_11291,0.5138226895539901
GF_20949,31.464952915115873
GF_13176,-63.94116946348311
GF_18459,24.31915201361312
GF_12692,-34.96865066897203
GF_4228,76.81014431635526
GF_22726,44.91382496639153
GF_15414,46.13299555462095
GF_10011,49.35071957953494
GF_6435,8.416540298986433
GF_13272,142.702049496879
GF_20952,93.21635924636905
GF_13149,49.564345278664064
GF_24336,81.06897203120047
GF_9837,107.75335247750206
GF_6891,51.48659769978133
GF_14334,32.10587322039987
GF_12314,73.59753953922791
GF_837,-70.04916897854855
GF_5028,40.018019027437276
GF_13305,72.07108170079437
GF_172,12.310104417069851
GF_171,20.63997513294146
GF_4129,5.819181323041676
GF_386,-139.69694159143137
GF_9593,-94.37231858395876
GF_17858,9.501032719505474
GF_12646,-7.6723786191556655
GF_11740,125.39876897422221
GF_12062,62.32850324723779
GF_24581,120.30568130149106
GF_10925,157.26210174120604
GF_14333,32.10587322039987
GF_12657,-34.897997729099416
GF_11125,-0.6686245983182744
GF_106,-16.210247667979843
GF_4676,73.23710348840257
GF_10425,15.147119759049701
GF_2218,-40.791248919870895
GF_6859,12.337474020924333
GF_10012,-7.439170526451335
GF_11421,-9.268755421391347
GF_4921,18.684183379110436
GF_24585,115.92950422468323
GF_3742,98.13382320918811
GF_23317,53.382589186103246
GF_23333,48.707154084793046
GF_23309,55.13627749414559
GF_23321,52.5974540136184
GF_18581,68.87525513090395
GF_23334,48.08612113352501
GF_11594,151.69531052105344
GF_23197,48.93649079421664
GF_8226,62.85659877959404
GF_23320,52.356116019831006
GF_23303,56.45235081399221
GF_21175,232.21111140883926
GF_4598,249.3862170032133
GF_23196,48.93649079421664
GF_18584,505.0154296419355
GF_23306,55.61572512646035
GF_23326,51.14945324574626
GF_15367,154.91911195283149
GF_12957,74.51061505260031
GF_7662,-55.050222020051706
GF_10749,55.54453733237574
GF_105,40.57964243800643
GF_1266,38.643746443402506
GF_24584,7.213606572840376
GF_13271,94.24203010676433
GF_4677,73.23710348840257
GF_10424,23.47699047492131
GF_385,-82.9070514854451
GF_4378,150.9839406826227
GF_1941,5.066367018133633
GF_20783,-11.369099036372063
GF_12056,113.27908395809254
GF_14579,42.33274757034542
GF_2568,139.56802859843083
GF_18431,172.33129491661134
GF_11562,111.9136970069394
GF_14335,32.10587322039987
GF_10858,32.391955796301886
GF_6141,54.601181746534735
GF_4673,130.02699359438884
GF_2541,-45.188035411375836
GF_2577,49.67853015869548
GF_2576,98.13854954881015
GF_4379,142.65406996675097
GF_20955,-22.81186099761021
GF_8302,107.1718805415585
GF_14035,43.582661349383784
GF_13335,-37.43540491794829
GF_5164,62.775721506959144
GF_12804,-15.174415603382954
GF_13601,122.458189840508
GF_20948,39.79482363098748
GF_12890,-102.73779027035619
GF_18590,12.28885592877441
GF_17857,17.83090343537708
GF_13316,79.536190319953
GF_3743,41.343933103201834
GF_5287,119.71838804645574
GF_20958,141.75790889884763
GF_24587,6.740588456193336
GF_342,84.7020528192595
GF_4481,65.06903621657352
GF_4315,49.9633933266407
GF_4175,34.81234271358312
GF_20950,-16.995066474998794
GF_11478,52.582268629341115
GF_20985,49.534100095258964
GF_9592,-37.582428477972485
GF_1940,5.066367018133633
GF_22725,93.68918976760415
GF_1365,82.23035625972489
GF_1366,25.440466153738726
GF_24586,6.898261161742425
GF_24583,117.88912739806142
GF_2569,82.77813849244455
GF_16507,268.31017047779073
GF_23344,30.375249389011742
GF_15626,110.66936992647948
GF_10605,10.303360932181818
GF_14477,153.71619269831308
GF_20781,45.42079106961421
GF_12833,-10.391161320115657
GF_23315,54.119462198801216
GF_23305,56.204583304537096
GF_23300,57.65258407240924
GF_13894,23.966504061606543
GF_11501,-1.3644752551981583
GF_23337,-0.4060730297810551
GF_23314,54.093716941277535
GF_12346,131.07336136915455
GF_18585,505.0154296419355
GF_23308,55.03652481931147
GF_23313,55.03009530364375
GF_23302,56.526358231302765
GF_23295,58.28004653934511
GF_18949,193.9094044134423
GF_13896,-32.82338604437962
GF_11590,156.60242574522306
GF_7044,27.810524457048814
GF_69,106.98888624575409
GF_18580,125.66514523689011
GF_2535,224.94408802054772
GF_21179,72.60255307685657
GF_23304,56.65185616366057
GF_15369,154.91911195283149
GF_15370,154.91911195283149
GF_2534,224.94408802054772
GF_11334,42.15680508988714
GF_9772,20.434050422030168
GF_10427,-72.89697220572589
GF_12656,21.891892376886744
GF_11290,57.303712795540264
GF_7277,-60.24729229231605
GF_7279,-60.24729229231605
GF_11409,50.47654619725222
GF_13357,-32.73168970439451
GF_6457,25.27845784437409
GF_649,172.80472989340058
GF_12059,112.36202133758229
GF_12311,73.59753953922791
GF_9674,18.70724613417451
GF_10956,-42.4484035083708
GF_4312,106.75328343262697
GF_4314,49.9633933266407
GF_6139,54.601181746534735
GF_20986,-7.255790010727196
GF_18591,12.28885592877441
GF_5322,182.73052970531853
GF_344,76.3721821033879
GF_14238,87.90768429558682
GF_836,-61.71929826267694
GF_10957,-50.778274224242296
GF_20884,80.7821166431346
GF_18037,123.9232156437123
GF_20951,-16.995066474998794
GF_20874,29.629842737618787
GF_12304,12.030819762786905
GF_147,59.39984481344004
GF_12647,-7.6723786191556655
GF_8979,84.29646724837812
GF_17059,76.51696779553254
GF_653,146.79863610241625
GF_655,146.62487601027158
GF_12312,16.80764943324175
GF_19285,20.24316677120612
GF_12881,-31.76636911498622
GF_7280,-60.24729229231605
GF_7278,-60.24729229231605
GF_9097,128.86232453721652
GF_5696,50.39589967445079
GF_12057,113.34666185973538
GF_11563,161.26156317602306
GF_343,76.3721821033879
GF_12805,-71.96430570936923
GF_5873,-33.523365850930986
GF_7482,13.693132530446292
GF_5029,-16.771871078548884
GF_17800,104.5697800292262
GF_20883,89.1119873590062
GF_12691,-26.63877995310054
GF_12524,4.100269884415752
GF_13355,24.058200401591648
GF_23327,50.91777312288673
GF_11593,151.53763781550435
